child_frame_id,header_frame_id,header_seq,header_stamp_nsecs,header_stamp_secs,transform_rotation_w,transform_rotation_x,transform_rotation_y,transform_rotation_z,transform_translation_x,transform_translation_y,transform_translation_z
"vicon/TELLO/TELLO","/world",284361,8641422,1545433878,0.968199608258,0.0740588100415,0.026821428527,-0.237456147945,0.548564418286,0.112947332417,0.868145386031
"vicon/TELLO/TELLO","/world",284362,19040784,1545433878,0.967950449366,0.0765790005044,0.0290357351752,-0.237412110764,0.546713429781,0.110489521006,0.867638771076
"vicon/TELLO/TELLO","/world",284363,28640001,1545433878,0.96805980262,0.0754685134505,0.0281850013572,-0.23742436212,0.545276434908,0.107525307847,0.867446489412
"vicon/TELLO/TELLO","/world",284364,38713553,1545433878,0.968099875923,0.0751232085609,0.028050374249,-0.237386415529,0.543619191566,0.104842108869,0.867148057671
"vicon/TELLO/TELLO","/world",284365,48470559,1545433878,0.968144389598,0.0743834745981,0.0275397256239,-0.237497585482,0.542010548909,0.102205352576,0.866944252062
"vicon/TELLO/TELLO","/world",284366,58390020,1545433878,0.968168754999,0.0743042011495,0.027533393995,-0.237423797776,0.540347947498,0.0995418377622,0.86656821843
"vicon/TELLO/TELLO","/world",284367,68896010,1545433878,0.968207959812,0.0736542513434,0.0271618940012,-0.237509219463,0.538751799313,0.0969580387394,0.866264914652
"vicon/TELLO/TELLO","/world",284368,78388398,1545433878,0.968151315746,0.0742158307687,0.0275195831796,-0.237524131035,0.537201573857,0.0944060461874,0.865870169904
"vicon/TELLO/TELLO","/world",284369,88352265,1545433878,0.968148467537,0.0742436349625,0.0276620403873,-0.237510502916,0.535722975352,0.0918421259555,0.865599082063
"vicon/TELLO/TELLO","/world",284370,98387249,1545433878,0.96811505509,0.0744490540472,0.0276768555776,-0.23758066025,0.534182061078,0.0893415567979,0.865209963404
"vicon/TELLO/TELLO","/world",284371,108443773,1545433878,0.968125594819,0.0743699286379,0.0277492908626,-0.23755404275,0.532702852666,0.086861375848,0.864960677767
"vicon/TELLO/TELLO","/world",284372,118423805,1545433878,0.968129556194,0.0743922586506,0.0277070620887,-0.237535835164,0.531196402887,0.0844327629195,0.864634266302
"vicon/TELLO/TELLO","/world",284373,128369122,1545433878,0.968135538443,0.0744670402432,0.0275556445573,-0.237505632721,0.529717093841,0.0819964797878,0.86425378516
"vicon/TELLO/TELLO","/world",284374,138449530,1545433878,0.96784937331,0.0773141866932,0.0297368340268,-0.2374991112,0.528088909892,0.0798766280854,0.86377177126
"vicon/TELLO/TELLO","/world",284375,148315469,1545433878,0.967898339517,0.076754598853,0.0291094473195,-0.237558784289,0.526867944854,0.0772470635783,0.863576964909
"vicon/TELLO/TELLO","/world",284376,158421527,1545433878,0.967978507139,0.0759648202112,0.0285338099026,-0.237555840804,0.525539855648,0.0748593856665,0.863330141081
"vicon/TELLO/TELLO","/world",284377,168316463,1545433878,0.96801453292,0.075416006784,0.0279105907706,-0.237657924126,0.524088582651,0.0725533221505,0.86302312668
"vicon/TELLO/TELLO","/world",284378,178296600,1545433878,0.968034158349,0.0751424819387,0.0275418326466,-0.23770764214,0.522726477598,0.0702387025909,0.862724300112
"vicon/TELLO/TELLO","/world",284379,188805376,1545433878,0.96800781562,0.075282726732,0.027388796631,-0.237788212015,0.521359241985,0.0679844163516,0.862353619609
"vicon/TELLO/TELLO","/world",284380,198728229,1545433878,0.967991359439,0.0751756073039,0.0271733057076,-0.237913781808,0.520090746766,0.0657616951379,0.862091138038
"vicon/TELLO/TELLO","/world",284381,208763664,1545433878,0.967988858686,0.0746933372639,0.0267010322562,-0.238129229,0.518816308405,0.0635090210692,0.861806573554
"vicon/TELLO/TELLO","/world",284382,218639673,1545433878,0.967977621242,0.0747680257764,0.0266561959041,-0.238156491231,0.517543226088,0.0613081047807,0.861534416584
"vicon/TELLO/TELLO","/world",284383,228609073,1545433878,0.968268155903,0.0733986447873,0.024600889029,-0.237621997019,0.516987537047,0.0591074355918,0.861145660069
"vicon/TELLO/TELLO","/world",284384,238438089,1545433878,0.968322601864,0.074025648333,0.0251037944209,-0.237152570327,0.51570273359,0.0569635635191,0.860986594258
"vicon/TELLO/TELLO","/world",284385,248415918,1545433878,0.968428844436,0.0736786883818,0.0248010097591,-0.236858468408,0.514541380204,0.0548035662743,0.860693721236
"vicon/TELLO/TELLO","/world",284386,258463028,1545433878,0.968415647223,0.0742091960136,0.025401184173,-0.236683141107,0.513278395093,0.0527058510217,0.860412517559
"vicon/TELLO/TELLO","/world",284387,268712502,1545433878,0.968490207636,0.0733132516225,0.0248286962169,-0.236718019368,0.512111436146,0.0506389983554,0.860214368065
"vicon/TELLO/TELLO","/world",284388,278684831,1545433878,0.968503620712,0.0732255233629,0.024926004509,-0.236680066112,0.510990221813,0.0486085813816,0.859945877538
"vicon/TELLO/TELLO","/world",284389,288567544,1545433878,0.968510807055,0.0731067350542,0.0248771626661,-0.236692519283,0.509855025287,0.0465911539218,0.859719276659
"vicon/TELLO/TELLO","/world",284390,298431866,1545433878,0.968461116348,0.0734384431072,0.0249973878921,-0.236780471733,0.508683071389,0.0446479223258,0.859360764313
"vicon/TELLO/TELLO","/world",284391,308433693,1545433878,0.968474580994,0.073001740847,0.0246863597112,-0.236893046427,0.507581574653,0.0426601530418,0.859148806236
"vicon/TELLO/TELLO","/world",284392,318319678,1545433878,0.968443128026,0.0729285664019,0.0247541027572,-0.237037056974,0.506506268362,0.0407577284473,0.8589126354
"vicon/TELLO/TELLO","/world",284393,328564200,1545433878,0.968434152438,0.0727914652348,0.0246060664811,-0.237131264226,0.505465864715,0.0388264585961,0.858628332441
"vicon/TELLO/TELLO","/world",284394,338777516,1545433878,0.968417204751,0.0727243900228,0.0246104671136,-0.237220584153,0.504416385824,0.0369830193018,0.85839369637
"vicon/TELLO/TELLO","/world",284395,348586852,1545433878,0.968411666705,0.0725901400366,0.0245882664963,-0.237286604152,0.503353093209,0.0350906332804,0.858139874858
"vicon/TELLO/TELLO","/world",284396,358619473,1545433878,0.968210117431,0.0756113118566,0.0268847585542,-0.236916246344,0.502388528564,0.0337518270749,0.858254298123
"vicon/TELLO/TELLO","/world",284397,369056528,1545433878,0.968372589187,0.0752107275768,0.024655312597,-0.236622041512,0.501470124227,0.031939568908,0.857535873473
"vicon/TELLO/TELLO","/world",284398,378567577,1545433878,0.968383208503,0.0737428467671,0.0243870605634,-0.237067976153,0.500394693296,0.0298177727686,0.857399894497
"vicon/TELLO/TELLO","/world",284399,388555579,1545433878,0.968375978118,0.0727514438887,0.0241315068803,-0.237429700738,0.49946952389,0.0280263028511,0.85723138791
"vicon/TELLO/TELLO","/world",284400,398440615,1545433878,0.96834931868,0.0719890402637,0.023922426377,-0.237791700045,0.498494552513,0.0263245575047,0.856986083822
"vicon/TELLO/TELLO","/world",284401,408624920,1545433878,0.96837959825,0.0709747914192,0.0234128415361,-0.238023888564,0.497554736374,0.0246398047192,0.85678355013
"vicon/TELLO/TELLO","/world",284402,419496667,1545433878,0.968381380538,0.0709294132068,0.0234320339115,-0.23802827554,0.496665323066,0.0230071680295,0.856548007435
"vicon/TELLO/TELLO","/world",284403,428723927,1545433878,0.968278084562,0.0716378165575,0.0240494810899,-0.238174718756,0.495744210032,0.0213801231169,0.856313849274
"vicon/TELLO/TELLO","/world",284404,438703792,1545433878,0.968397897315,0.0702081567609,0.0219184444723,-0.238318922856,0.495035675926,0.0197871140152,0.855965494225
"vicon/TELLO/TELLO","/world",284405,448564912,1545433878,0.968314490192,0.0709437592382,0.022593312739,-0.23837695637,0.494079185655,0.018211668623,0.855818441124
"vicon/TELLO/TELLO","/world",284406,458913240,1545433878,0.968141997288,0.0730062651316,0.0240629293409,-0.238311002201,0.493168625646,0.0169039543994,0.855579182662
"vicon/TELLO/TELLO","/world",284407,469137384,1545433878,0.968039955984,0.0741424428579,0.0247596777747,-0.238303378369,0.492356619553,0.0154041093176,0.855419465015
"vicon/TELLO/TELLO","/world",284408,478610721,1545433878,0.96790273138,0.0756884486656,0.0257108975939,-0.23827402517,0.491484925047,0.0139143526696,0.855160820117
"vicon/TELLO/TELLO","/world",284409,488621827,1545433878,0.967546320507,0.0780619447257,0.0279978814249,-0.238697652052,0.490758726536,0.0126745811205,0.855239429042
"vicon/TELLO/TELLO","/world",284410,498452786,1545433878,0.967693225387,0.0764177631102,0.0259548777107,-0.238865006528,0.490034362376,0.0108248853486,0.85483741715
"vicon/TELLO/TELLO","/world",284411,508416299,1545433878,0.967780330647,0.0756389424573,0.0247660214223,-0.238886220153,0.489310159488,0.00933035112395,0.85459830102
"vicon/TELLO/TELLO","/world",284412,518380956,1545433878,0.967827012834,0.0751628972245,0.0239914453745,-0.238926395901,0.488615808565,0.00790806458687,0.854400298255
"vicon/TELLO/TELLO","/world",284413,528396613,1545433878,0.967822142405,0.0750966397879,0.0234531112647,-0.239020390207,0.487851981107,0.00656508327755,0.854202136786
"vicon/TELLO/TELLO","/world",284414,538388869,1545433878,0.967780131561,0.0756843013028,0.0236491132783,-0.238985821615,0.487133629303,0.00516934276574,0.854016013712
"vicon/TELLO/TELLO","/world",284415,548338660,1545433878,0.967745582096,0.0759358867935,0.0233300972442,-0.239077259465,0.486399765185,0.00384850589857,0.853826504194
"vicon/TELLO/TELLO","/world",284416,558333798,1545433878,0.967759254214,0.0755869695308,0.0227929363873,-0.239184276178,0.485724444573,0.0025326271148,0.853701680021
"vicon/TELLO/TELLO","/world",284417,568623938,1545433878,0.967739793571,0.0757635857742,0.0226751226725,-0.239218330863,0.48510237734,0.00121727096126,0.853468312752
"vicon/TELLO/TELLO","/world",284418,578430108,1545433878,0.967757490841,0.0756709107642,0.0217406379211,-0.239262819609,0.484492395745,0.000230121627709,0.853123446314
"vicon/TELLO/TELLO","/world",284419,588269994,1545433878,0.967639720392,0.0767939178249,0.0229041532119,-0.239272784641,0.483717539089,-0.00103054978674,0.853110824496
"vicon/TELLO/TELLO","/world",284420,598282674,1545433878,0.967583813848,0.0775347516466,0.0238252150538,-0.239169990998,0.483074786739,-0.00224015406853,0.852942720002
"vicon/TELLO/TELLO","/world",284421,608488875,1545433878,0.967390345516,0.0799040825787,0.0261074580097,-0.238934421185,0.482629458126,-0.00317124605122,0.853138318049
"vicon/TELLO/TELLO","/world",284422,618372449,1545433878,0.967558096396,0.0797695549248,0.0260736516711,-0.23830298549,0.48202513606,-0.004518883721,0.852726767684
"vicon/TELLO/TELLO","/world",284423,628321725,1545433878,0.967666524532,0.0777672996437,0.0259447938597,-0.238538491816,0.481591137033,-0.00578899708371,0.852638445609
"vicon/TELLO/TELLO","/world",284424,638348669,1545433878,0.967939533739,0.0745569653649,0.0254957689337,-0.238504263498,0.481086393039,-0.00698623880594,0.852472622254
"vicon/TELLO/TELLO","/world",284425,648326974,1545433878,0.968006940156,0.0706823036474,0.026300954915,-0.239321615262,0.480534178378,-0.00801575185978,0.852322188657
"vicon/TELLO/TELLO","/world",284426,658319557,1545433878,0.968005966944,0.0681856091418,0.0283670892941,-0.239813425211,0.479958259821,-0.00876806794279,0.852164795575
"vicon/TELLO/TELLO","/world",284427,668405178,1545433878,0.968171862743,0.0634009284097,0.0288305241937,-0.240400431248,0.479623668738,-0.00987742187703,0.852122036918
"vicon/TELLO/TELLO","/world",284428,678358694,1545433878,0.968336707685,0.0591617048306,0.0298393997355,-0.24069383759,0.47926823923,-0.0108053209831,0.85198132862
"vicon/TELLO/TELLO","/world",284429,688375227,1545433878,0.968435690897,0.055575759984,0.0311327878772,-0.240986300478,0.478952687274,-0.011621411452,0.851769602732
"vicon/TELLO/TELLO","/world",284430,698366856,1545433878,0.968506483561,0.0522483001347,0.0323672919843,-0.241283370425,0.478626194973,-0.0123525049006,0.851627757272
"vicon/TELLO/TELLO","/world",284431,708460874,1545433878,0.968405316378,0.051713338773,0.0353868310622,-0.241380707578,0.478339656237,-0.0128109143773,0.851514142148
"vicon/TELLO/TELLO","/world",284432,718343078,1545433878,0.968421891995,0.0503608426361,0.0368618259103,-0.241379432478,0.477978196494,-0.0134655102793,0.851344543062
"vicon/TELLO/TELLO","/world",284433,728375445,1545433878,0.968421356706,0.0495113055697,0.0377327700452,-0.241422750711,0.477732861194,-0.0140741399974,0.851148548572
"vicon/TELLO/TELLO","/world",284434,738353887,1545433878,0.968409608077,0.0491233314447,0.038241787526,-0.241469035239,0.477589503855,-0.0146260913384,0.850958054731
"vicon/TELLO/TELLO","/world",284435,748374789,1545433878,0.968392894791,0.0490790668062,0.0382606432181,-0.241542066109,0.477522717757,-0.0150849427378,0.850773036235
"vicon/TELLO/TELLO","/world",284436,758433939,1545433878,0.968461721629,0.0480043472556,0.0370030980102,-0.241677982284,0.477551848415,-0.015663570933,0.850718605632
"vicon/TELLO/TELLO","/world",284437,768382429,1545433878,0.968560563104,0.0476845849368,0.0351822296401,-0.241617107584,0.477466946283,-0.0161062594809,0.850485001109
"vicon/TELLO/TELLO","/world",284438,778309460,1545433878,0.968555965875,0.0489529540313,0.0341143694696,-0.241535005859,0.477455486219,-0.0164178671591,0.850274499394
"vicon/TELLO/TELLO","/world",284439,788396523,1545433878,0.968544688052,0.0505835864552,0.0328224455535,-0.241423228162,0.477473953216,-0.0166790593457,0.850038841147
"vicon/TELLO/TELLO","/world",284440,798399734,1545433878,0.96852548917,0.0526362887773,0.0316291873181,-0.241220630217,0.477569623101,-0.0168798234654,0.849843331526
"vicon/TELLO/TELLO","/world",284441,808362186,1545433878,0.968509493331,0.054432272652,0.0300750639361,-0.241085004824,0.477674824146,-0.0170209574879,0.849696680818
"vicon/TELLO/TELLO","/world",284442,818405128,1545433878,0.968379953951,0.0580193302418,0.0298051947285,-0.240802143825,0.477669445487,-0.0169665903488,0.849464192712
"vicon/TELLO/TELLO","/world",284443,828354673,1545433878,0.968362879553,0.0600108831059,0.028187007358,-0.240577471991,0.477812753172,-0.0171973545727,0.849258138966
"vicon/TELLO/TELLO","/world",284444,839234765,1545433878,0.968303327958,0.0622306592193,0.0268212664083,-0.240409296381,0.477958333538,-0.017231044683,0.849077760955
"vicon/TELLO/TELLO","/world",284445,848358583,1545433878,0.968280220657,0.0636475955395,0.0248759764701,-0.240340557671,0.478124958474,-0.0172267623842,0.848888401377
"vicon/TELLO/TELLO","/world",284446,858373579,1545433878,0.968098960069,0.0672813992119,0.0248937681694,-0.240078981046,0.478252166513,-0.0169879693751,0.848619525495
"vicon/TELLO/TELLO","/world",284447,868372118,1545433878,0.968054143669,0.0687624692588,0.023349369577,-0.239995218052,0.478532185953,-0.0170604299407,0.848419636282
"vicon/TELLO/TELLO","/world",284448,878349283,1545433878,0.968009829153,0.0701115813582,0.0218586520595,-0.239924021623,0.478756429243,-0.0169549590526,0.848230127624
"vicon/TELLO/TELLO","/world",284449,888332636,1545433878,0.967990149444,0.0709488290708,0.0204197283442,-0.239884073933,0.478938412713,-0.0168279163373,0.848087053717
"vicon/TELLO/TELLO","/world",284450,898369382,1545433878,0.96801177695,0.0711550443781,0.0179359712435,-0.239934283256,0.479230233644,-0.0166364011656,0.847749086697
"vicon/TELLO/TELLO","/world",284451,908543351,1545433878,0.967837651637,0.0732813102142,0.0185884083562,-0.239947079001,0.479449942744,-0.0164195311564,0.847739458995
"vicon/TELLO/TELLO","/world",284452,918377787,1545433878,0.967787826721,0.0742122825169,0.0180355763908,-0.239904100756,0.479695426678,-0.0162613106809,0.847571956535
"vicon/TELLO/TELLO","/world",284453,928463888,1545433878,0.967481189698,0.079201390338,0.0206857138906,-0.239331127497,0.479967979831,-0.0156663865229,0.847667787188
"vicon/TELLO/TELLO","/world",284454,938310274,1545433878,0.967570189175,0.0799754857349,0.019471405034,-0.238815232108,0.480197383573,-0.0156668909849,0.847333615165
"vicon/TELLO/TELLO","/world",284455,948379279,1545433878,0.967525700283,0.082199987219,0.0199450032738,-0.238200290172,0.480376288717,-0.0153199666136,0.847106445457
"vicon/TELLO/TELLO","/world",284456,958367007,1545433878,0.967518311294,0.0829527898374,0.0197805654135,-0.237982943088,0.480596913075,-0.0150334202653,0.846962245457
"vicon/TELLO/TELLO","/world",284457,968310994,1545433878,0.967500001614,0.0834803131658,0.0197798456457,-0.237872953269,0.480828537373,-0.0147631136805,0.846802790744
"vicon/TELLO/TELLO","/world",284458,978423229,1545433878,0.96758505782,0.0825469167794,0.0180952119209,-0.237986818371,0.481177683197,-0.0144447532039,0.846544227739
"vicon/TELLO/TELLO","/world",284459,988347723,1545433878,0.967517068442,0.0836301710437,0.0194182237103,-0.237780674893,0.481374637195,-0.014186569743,0.846478783003
"vicon/TELLO/TELLO","/world",284460,998364251,1545433878,0.967427533553,0.0817938332776,0.0198134939778,-0.238749160454,0.481631985606,-0.0140299540017,0.846461217255
"vicon/TELLO/TELLO","/world",284461,8585364,1545433879,0.967375984719,0.0807772032488,0.0202983671204,-0.239262876176,0.481860593496,-0.0137825833607,0.846375155282
"vicon/TELLO/TELLO","/world",284462,19482872,1545433879,0.967370387544,0.0804565302675,0.0205947135844,-0.239368205516,0.482087420144,-0.0135372702596,0.846184866729
"vicon/TELLO/TELLO","/world",284463,28667487,1545433879,0.967357900799,0.0802030435176,0.020676839719,-0.239496621837,0.482347705984,-0.0132436673605,0.846029000381
"vicon/TELLO/TELLO","/world",284464,39599334,1545433879,0.967221344277,0.0814726918159,0.0219821929055,-0.239503350411,0.482558910986,-0.0127630884904,0.845874419612
"vicon/TELLO/TELLO","/world",284465,48391149,1545433879,0.967288191344,0.0803478826172,0.0213633129119,-0.239669316989,0.482855538263,-0.0125341319254,0.845801849203
"vicon/TELLO/TELLO","/world",284466,58451749,1545433879,0.967320461883,0.079818874866,0.0211626354521,-0.239733631554,0.48311706804,-0.0122327051664,0.845704625241
"vicon/TELLO/TELLO","/world",284467,68814285,1545433879,0.967219406284,0.0805131614073,0.022073728025,-0.239827024078,0.483406044436,-0.0118304992904,0.845648603175
"vicon/TELLO/TELLO","/world",284468,78454800,1545433879,0.967181693472,0.0808909935289,0.0224729641067,-0.239814897081,0.483663927438,-0.0114539343953,0.845518376078
"vicon/TELLO/TELLO","/world",284469,88653144,1545433879,0.967002917772,0.0817202120907,0.0232595066782,-0.240179431477,0.483731866275,-0.0110046302321,0.845354844595
"vicon/TELLO/TELLO","/world",284470,99211778,1545433879,0.966704110865,0.0832915355872,0.024559846982,-0.240712475899,0.483516082998,-0.0104990620769,0.845094538166
"vicon/TELLO/TELLO","/world",284471,109051895,1545433879,0.966444589256,0.0849066864475,0.025937587325,-0.241045539387,0.483642425961,-0.0100508018971,0.844926935001
"vicon/TELLO/TELLO","/world",284472,119744779,1545433879,0.966246040223,0.0864734273957,0.0272055599887,-0.241144756554,0.483841878828,-0.00965724025283,0.844772611955
"vicon/TELLO/TELLO","/world",284473,128636216,1545433879,0.96613674852,0.0875436515254,0.0281814923465,-0.241084416182,0.484090122988,-0.00926078143259,0.844652624356
"vicon/TELLO/TELLO","/world",284474,138488768,1545433879,0.966146134263,0.0871204306458,0.0282216367801,-0.24119539181,0.484406977639,-0.00880724071298,0.844639636626
"vicon/TELLO/TELLO","/world",284475,148502966,1545433879,0.966130014142,0.0872331317191,0.0283768437038,-0.241201018336,0.48464562956,-0.00844068507443,0.844447515912
"vicon/TELLO/TELLO","/world",284476,158352176,1545433879,0.96619523841,0.0857168069719,0.0281499651387,-0.241509771517,0.485067413074,-0.00814804584119,0.844617039309
"vicon/TELLO/TELLO","/world",284477,168786065,1545433879,0.966662102375,0.0832169413617,0.0257390426728,-0.240783766448,0.485855495886,-0.00792725141323,0.844452375782
"vicon/TELLO/TELLO","/world",284478,178441027,1545433879,0.96698026393,0.08147387154,0.0243328474756,-0.240247975976,0.486288138145,-0.00758978732922,0.844358166738
"vicon/TELLO/TELLO","/world",284479,188629616,1545433879,0.967150345555,0.0810704284402,0.0241276582129,-0.239719942506,0.486620553567,-0.00719097926709,0.844213934113
"vicon/TELLO/TELLO","/world",284480,198746438,1545433879,0.967274248608,0.0805581123695,0.0238999403644,-0.239415353229,0.486913869618,-0.00676079979269,0.844087910266
"vicon/TELLO/TELLO","/world",284481,208569755,1545433879,0.967321669344,0.080251512139,0.0238534850075,-0.239331347864,0.487221999807,-0.00630967784895,0.843977490537
"vicon/TELLO/TELLO","/world",284482,219168092,1545433879,0.967344578513,0.0804929583417,0.0241953478879,-0.239123263651,0.487474076353,-0.00570217588907,0.843863441483
"vicon/TELLO/TELLO","/world",284483,228573506,1545433879,0.967434806196,0.0797630641763,0.0236713216025,-0.239055261159,0.487837977433,-0.0053963037998,0.843730165787
"vicon/TELLO/TELLO","/world",284484,238424238,1545433879,0.967491988501,0.0793534604933,0.0234300945177,-0.23898391403,0.488152749974,-0.00499108457984,0.843613441372
"vicon/TELLO/TELLO","/world",284485,248583467,1545433879,0.967545010604,0.0789418271136,0.023267614342,-0.23892144841,0.488434058151,-0.00456060638576,0.843496827769
"vicon/TELLO/TELLO","/world",284486,258691479,1545433879,0.967489358933,0.0799438866171,0.0242860732878,-0.238712173942,0.488648821023,-0.00391193675681,0.843391327207
"vicon/TELLO/TELLO","/world",284487,268706760,1545433879,0.967536402084,0.0796469841627,0.024169619764,-0.238632558628,0.489012921343,-0.00355552663968,0.843295964495
"vicon/TELLO/TELLO","/world",284488,279291567,1545433879,0.967593518288,0.0793369573039,0.0241913209686,-0.238502013751,0.489345349065,-0.00314070115605,0.843203930507
"vicon/TELLO/TELLO","/world",284489,288472008,1545433879,0.967680522372,0.0786018237221,0.0238270252721,-0.238429093852,0.489671651833,-0.00270320536516,0.843116704624
"vicon/TELLO/TELLO","/world",284490,298489849,1545433879,0.967554614408,0.0802685086709,0.0252367641551,-0.238239670056,0.489928412021,-0.00199571307176,0.84296649653
"vicon/TELLO/TELLO","/world",284491,308379722,1545433879,0.967527459691,0.0808981804832,0.025706591376,-0.238086686522,0.490215683553,-0.00143039603538,0.842862573692
"vicon/TELLO/TELLO","/world",284492,319349565,1545433879,0.96748027716,0.0813129564646,0.0263059799482,-0.238071652736,0.490567118948,-0.000867722534226,0.842888525587
"vicon/TELLO/TELLO","/world",284493,328436786,1545433879,0.967496038419,0.0812740218182,0.0260628292836,-0.238047637986,0.490823020577,-0.000396274893596,0.842703037056
"vicon/TELLO/TELLO","/world",284494,338489077,1545433879,0.967577765195,0.0803826295159,0.0252736578915,-0.23810322003,0.491223160843,-6.23627423268e-05,0.842600751146
"vicon/TELLO/TELLO","/world",284495,348445778,1545433879,0.967490527528,0.0813849949924,0.0261412273348,-0.23802352398,0.491514180983,0.000621409104726,0.842513761141
"vicon/TELLO/TELLO","/world",284496,358550361,1545433879,0.967581061039,0.080351372238,0.0253439627163,-0.238092903827,0.491895541758,0.000988380938288,0.842459422538
"vicon/TELLO/TELLO","/world",284497,369606133,1545433879,0.967633656459,0.0798545425209,0.0241086231395,-0.23817458558,0.492252582136,0.00172926061776,0.842224051062
"vicon/TELLO/TELLO","/world",284498,378412860,1545433879,0.967499992327,0.0813074564771,0.0255413684123,-0.238076670146,0.492521744611,0.00231221055637,0.842287664245
"vicon/TELLO/TELLO","/world",284499,388448117,1545433879,0.96740593019,0.0800716450318,0.0248900898705,-0.238945142913,0.492395391232,0.00268385099592,0.842217067278
"vicon/TELLO/TELLO","/world",284500,398476115,1545433879,0.96725957298,0.0803162022343,0.02518004404,-0.239424709502,0.492608154836,0.00321088293627,0.842088148158
"vicon/TELLO/TELLO","/world",284501,408516406,1545433879,0.967335106271,0.0804825020319,0.0251847347204,-0.239062937693,0.493442052713,0.00373856994621,0.842046832648
"vicon/TELLO/TELLO","/world",284502,419571970,1545433879,0.967407187949,0.0805137087538,0.0250588057623,-0.238773808573,0.493908706195,0.00427730818685,0.842039927845
"vicon/TELLO/TELLO","/world",284503,428468604,1545433879,0.967330828923,0.0816057247333,0.0259473718983,-0.238617490973,0.494357984372,0.00489385522822,0.842069746096
"vicon/TELLO/TELLO","/world",284504,438485286,1545433879,0.967286293477,0.0822052312947,0.0255932052102,-0.238630497312,0.494654949237,0.00541762450041,0.84194740485
"vicon/TELLO/TELLO","/world",284505,448486664,1545433879,0.967319144249,0.0821040890698,0.0252123730297,-0.238572689076,0.494998655166,0.00597278067879,0.841885362868
"vicon/TELLO/TELLO","/world",284506,458551495,1545433879,0.967353619779,0.0816031471991,0.0244196468299,-0.238687204343,0.495348226978,0.00653452553091,0.841857462579
"vicon/TELLO/TELLO","/world",284507,468459577,1545433879,0.967317334596,0.0820704937578,0.0243302360828,-0.238683153691,0.495700612114,0.00711772140396,0.841775807979
"vicon/TELLO/TELLO","/world",284508,478452106,1545433879,0.967080362117,0.0832197208434,0.0250032338521,-0.239175436797,0.495855069197,0.0078588623193,0.841779447446
"vicon/TELLO/TELLO","/world",284509,488448931,1545433879,0.967154624362,0.0829403050786,0.024215525344,-0.23905322985,0.496349362452,0.00831796887196,0.841772156798
"vicon/TELLO/TELLO","/world",284510,498372351,1545433879,0.967230343622,0.0815580481786,0.0229177198087,-0.239350214692,0.496494306185,0.00876117885162,0.841770801638
"vicon/TELLO/TELLO","/world",284511,508611126,1545433879,0.967220477611,0.0814892265965,0.0226223094664,-0.239441610321,0.496830846501,0.00930876747079,0.841747932656
"vicon/TELLO/TELLO","/world",284512,520700639,1545433879,0.966760474353,0.0847392352862,0.0248695905419,-0.239947808278,0.496732666151,0.0102435923819,0.841499156835
"vicon/TELLO/TELLO","/world",284513,528673874,1545433879,0.966480240687,0.0868801901041,0.0262651841422,-0.240162272288,0.496962482959,0.0108763225652,0.841425209229
"vicon/TELLO/TELLO","/world",284514,538604487,1545433879,0.966368950989,0.0874352545765,0.0264640636932,-0.240386730404,0.49728323895,0.0114729324666,0.841455346478
"vicon/TELLO/TELLO","/world",284515,548635739,1545433879,0.966262901008,0.0882146072124,0.0267755733543,-0.240493779301,0.497582874297,0.0120760802194,0.841414528277
"vicon/TELLO/TELLO","/world",284516,558488848,1545433879,0.966478623745,0.0861184798977,0.0249068941809,-0.240587455798,0.49809246857,0.012410718306,0.841567253738
"vicon/TELLO/TELLO","/world",284517,569288450,1545433879,0.966600458128,0.0848757678134,0.0236414984406,-0.240667276415,0.498500050809,0.0129037410648,0.841624823526
"vicon/TELLO/TELLO","/world",284518,578355860,1545433879,0.967037835062,0.0819529845726,0.0203065870354,-0.240227343157,0.499457550219,0.0134178835274,0.841562722414
"vicon/TELLO/TELLO","/world",284519,588335324,1545433879,0.967114432342,0.0824441192625,0.020678422388,-0.239718678459,0.499819841039,0.0139734894627,0.841641777652
"vicon/TELLO/TELLO","/world",284520,598445338,1545433879,0.967155626064,0.0826162803272,0.020778087174,-0.23948448027,0.500146395509,0.0145551131958,0.84168336845
"vicon/TELLO/TELLO","/world",284521,608451301,1545433879,0.967164562625,0.0828869742978,0.0208620905743,-0.239347511938,0.500430429073,0.0151143827717,0.841719781932
"vicon/TELLO/TELLO","/world",284522,619224381,1545433879,0.967207057483,0.0827418793116,0.0205082457696,-0.239256559406,0.500757607001,0.015673563492,0.841765560849
"vicon/TELLO/TELLO","/world",284523,628352394,1545433879,0.967141935859,0.0832038956749,0.0209247849715,-0.23932350704,0.501134084364,0.0163317088975,0.841868766813
"vicon/TELLO/TELLO","/world",284524,638352954,1545433879,0.967163944619,0.0834191493116,0.020741664269,-0.239175527844,0.501421756069,0.0168266594003,0.841783825878
"vicon/TELLO/TELLO","/world",284525,648594151,1545433879,0.96715847939,0.083733427203,0.0208182845047,-0.239081132554,0.501717642935,0.0173642057057,0.841757702217
"vicon/TELLO/TELLO","/world",284526,658898095,1545433879,0.967139370934,0.0839578320983,0.0207332377255,-0.239087123183,0.501965258149,0.0179405370749,0.841762986299
"vicon/TELLO/TELLO","/world",284527,669686299,1545433879,0.96710968896,0.084268628944,0.0209173738804,-0.239081808519,0.502234892872,0.0185155892407,0.841765528666
